,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
315,94.90476190476198,92.66666666666671,90.95238095238102,89.88095238095244,88.40476190476195,85.76190476190482,82.76190476190482,80.00000000000006,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334
316,92.66666666666671,90.95238095238102,89.88095238095244,88.40476190476195,85.76190476190482,82.76190476190482,80.00000000000006,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572
317,90.95238095238102,89.88095238095244,88.40476190476195,85.76190476190482,82.76190476190482,80.00000000000006,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387
318,89.88095238095244,88.40476190476195,85.76190476190482,82.76190476190482,80.00000000000006,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147
319,88.40476190476195,85.76190476190482,82.76190476190482,80.00000000000006,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052
320,85.76190476190482,82.76190476190482,80.00000000000006,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244
321,82.76190476190482,80.00000000000006,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863
322,80.00000000000006,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381
323,78.3333333333334,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006
324,78.28571428571433,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958
325,79.45238095238102,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244
326,81.38095238095244,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768
327,84.02380952380958,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102
328,86.35714285714292,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768
329,89.11904761904768,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102
330,92.69047619047626,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057
331,96.47619047619054,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477
332,99.57142857142864,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334
333,101.19047619047626,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768
334,101.19047619047626,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009
335,100.38095238095244,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912
336,98.97619047619054,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195
337,96.97619047619054,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054
338,94.35714285714292,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953
339,91.26190476190482,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864
340,87.97619047619054,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715
341,84.8333333333334,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578
342,82.1428571428572,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912
343,79.80952380952387,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244
344,77.92857142857147,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626
345,76.47619047619052,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768
346,75.38095238095244,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626
347,75.07142857142863,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334
348,75.952380952381,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334
349,77.50000000000006,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334
350,80.02380952380958,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198
351,84.88095238095244,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914
352,90.61904761904768,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868
353,98.45238095238102,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962
354,107.61904761904768,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477
355,113.45238095238102,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722
356,114.97619047619057,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912
357,113.6190476190477,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914
358,109.3333333333334,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246
359,106.11904761904768,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244
360,105.50000000000009,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816
361,105.04761904761912,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054
362,99.40476190476195,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912
363,94.97619047619054,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912
364,92.2380952380953,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102
365,91.57142857142864,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246
366,92.9285714285715,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436
367,95.71428571428578,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096
368,94.54761904761912,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057
369,96.13095238095244,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715
370,99.19047619047626,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715,127.6190476190477
371,103.36904761904768,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715,127.6190476190477,128.40476190476198
372,106.69047619047626,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715,127.6190476190477,128.40476190476198,128.73809523809535
373,109.5833333333334,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715,127.6190476190477,128.40476190476198,128.73809523809535,128.64285714285722
374,111.8333333333334,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715,127.6190476190477,128.40476190476198,128.73809523809535,128.64285714285722,128.21428571428578
375,114.3333333333334,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715,127.6190476190477,128.40476190476198,128.73809523809535,128.64285714285722,128.21428571428578,128.64285714285722
376,116.90476190476198,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715,127.6190476190477,128.40476190476198,128.73809523809535,128.64285714285722,128.21428571428578,128.64285714285722,129.64285714285722
377,120.04761904761914,122.57142857142868,124.52380952380962,124.6190476190477,123.14285714285722,120.04761904761912,115.54761904761914,110.38095238095246,103.38095238095244,97.09523809523816,92.97619047619054,93.04761904761912,96.04761904761912,100.45238095238102,104.88095238095246,110.78571428571436,116.5238095238096,121.97619047619057,125.9285714285715,127.6190476190477,128.40476190476198,128.73809523809535,128.64285714285722,128.21428571428578,128.64285714285722,129.64285714285722,130.40476190476198
