,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
300,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571
301,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571
302,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852
303,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996
304,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424
305,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428
306,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992
307,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428
308,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138
309,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708
310,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428
311,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571
312,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568
313,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708
314,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567
315,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995
316,92.3428571428571,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424
317,90.54285714285707,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568
318,89.95714285714281,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282
319,88.95714285714281,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139
320,86.11428571428567,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996
321,82.3428571428571,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567
322,79.71428571428567,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714
323,78.57142857142853,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852
324,78.25714285714281,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571
325,79.0428571428571,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571
326,81.5428571428571,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571
327,84.2428571428571,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282
328,86.67142857142852,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852
329,88.69999999999996,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285
330,92.18571428571424,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428
331,96.6571428571428,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568
332,100.19999999999992,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564
333,101.2571428571428,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994
334,100.82857142857138,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707
335,100.34285714285708,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708
336,99.1571428571428,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707
337,97.0428571428571,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566
338,94.21428571428568,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996
339,91.24285714285708,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996
340,88.21428571428567,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566
341,84.69999999999995,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996
342,81.88571428571424,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136
343,79.91428571428568,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852
344,78.15714285714282,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424
345,76.42857142857139,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423
346,75.19999999999996,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428
347,75.21428571428567,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707
348,75.8285714285714,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424
349,77.67142857142852,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708
350,80.2428571428571,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428
351,84.0428571428571,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135
352,90.9428571428571,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563
353,98.15714285714282,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992
354,106.77142857142852,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428
355,114.4714285714285,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565
356,116.9571428571428,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424
357,112.71428571428568,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564
358,108.11428571428564,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853
359,106.49999999999994,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994
360,105.04285714285707,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852
361,104.34285714285708,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282
362,103.04285714285707,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569
