,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
314,103.45344598020122,100.27206758812072,96.96324055287243,94.37794433172346,92.62676659903408,91.17605995942044,89.30563597565227,86.38338158539136,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584
315,100.27206758812072,96.96324055287243,94.37794433172346,92.62676659903408,91.17605995942044,89.30563597565227,86.38338158539136,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951
316,96.96324055287243,94.37794433172346,92.62676659903408,91.17605995942044,89.30563597565227,86.38338158539136,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697
317,94.37794433172346,92.62676659903408,91.17605995942044,89.30563597565227,86.38338158539136,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182
318,92.62676659903408,91.17605995942044,89.30563597565227,86.38338158539136,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651
319,91.17605995942044,89.30563597565227,86.38338158539136,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906
320,89.30563597565227,86.38338158539136,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943
321,86.38338158539136,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165
322,83.63002895123482,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099
323,81.77801737074088,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546
324,80.26681042244454,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276
325,79.76008625346672,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766
326,80.45605175208004,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006
327,82.07363105124803,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036
328,83.84417863074881,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022
329,85.90650717844929,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412
330,88.14390430706958,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048
331,91.68634258424174,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383
332,95.21180555054504,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503
333,97.52708333032705,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178
334,98.91624999819622,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108
335,99.34974999891772,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464
336,99.40984999935064,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478
337,98.4459099996104,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086
338,96.66754599976623,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252
339,94.60052759985972,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951
340,91.96031655991584,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771
341,89.17618993594951,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262
342,86.1057139615697,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756
343,83.66342837694182,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652
344,81.5980570261651,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791
345,79.35883421569906,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875
346,77.81530052941943,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926
347,76.68918031765165,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156
348,76.41350819059099,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692
349,76.8481049143546,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216
350,78.30886294861276,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793
351,80.58531776916766,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276
352,84.3511906615006,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656
353,90.61071439690036,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394
354,96.16642863814022,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436
355,103.89985718288412,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662
356,109.73991430973048,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996
357,110.2439485858383,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598
358,109.546369151503,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016
359,108.32782149090178,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096
360,106.99669289454108,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256
361,105.79801573672464,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754
362,104.67880944203478,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652
363,101.80728566522086,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392
364,94.08437139913252,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434
365,94.85062283947951,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146
366,95.11037370368771,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876
367,94.86622422221262,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726
368,94.31973453332756,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837
369,95.19184071999652,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837,119.188609249227
370,96.71510443199791,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837,119.188609249227,122.31316554953622
371,99.32906265919875,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837,119.188609249227,122.31316554953622,124.98789932972171
372,102.39743759551926,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837,119.188609249227,122.31316554953622,124.98789932972171,126.59273959783305
373,105.63846255731156,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837,119.188609249227,122.31316554953622,124.98789932972171,126.59273959783305,127.15564375869982
374,107.78307753438692,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837,119.188609249227,122.31316554953622,124.98789932972171,126.59273959783305,127.15564375869982,127.69338625521988
375,110.26984652063216,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837,119.188609249227,122.31316554953622,124.98789932972171,126.59273959783305,127.15564375869982,127.69338625521988,128.01603175313193
376,112.9619079123793,115.9771447474276,118.38628684845656,120.83177210907394,122.49906326544436,123.09943795926662,121.45966277555996,119.07579766533598,115.8454785992016,111.10728715952096,105.86437229571256,99.31862337742754,97.19117402645652,96.71470441587392,98.82882264952434,101.0972935897146,104.05837615382876,109.63502569229726,114.98101541537837,119.188609249227,122.31316554953622,124.98789932972171,126.59273959783305,127.15564375869982,127.69338625521988,128.01603175313193,128.40961905187916
