NH3_N,Datetime,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
0.3236763166666667,2021-11-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.3164088000000001,2021-11-03 23:00:00,-0.2588190451025215,0.9659258262890681,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.31237100000000007,2021-11-04 00:00:00,0.0,1.0,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.3070368500000001,2021-11-04 01:00:00,0.25881904510252074,0.9659258262890683,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.30580821666666663,2021-11-04 02:00:00,0.49999999999999994,0.8660254037844387,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.30373828333333336,2021-11-04 03:00:00,0.7071067811865475,0.7071067811865476,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.3042001,2021-11-04 04:00:00,0.8660254037844386,0.5000000000000001,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.2980784166666666,2021-11-04 05:00:00,0.9659258262890683,0.25881904510252074,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.30599666666666664,2021-11-04 06:00:00,1.0,6.123233995736766e-17,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.31040306666666667,2021-11-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.31320858333333335,2021-11-04 08:00:00,0.8660254037844388,-0.4999999999999998,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.3251475166666668,2021-11-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.3725592000000001,2021-11-04 10:00:00,0.49999999999999994,-0.8660254037844387,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.4492571166666667,2021-11-04 11:00:00,0.258819045102521,-0.9659258262890682,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.4343162333333333,2021-11-04 12:00:00,1.2246467991473532e-16,-1.0,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.4888921333333332,2021-11-04 13:00:00,-0.2588190451025208,-0.9659258262890683,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.39764743333333324,2021-11-04 14:00:00,-0.4999999999999998,-0.8660254037844388,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.33852193333333325,2021-11-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.3314515333333334,2021-11-04 16:00:00,-0.8660254037844384,-0.5000000000000004,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.33035296666666647,2021-11-04 17:00:00,-0.9659258262890683,-0.25881904510252063,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.33343246666666665,2021-11-04 18:00:00,-1.0,-1.8369701987210297e-16,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.33668414999999996,2021-11-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.347389,2021-11-04 20:00:00,-0.8660254037844386,0.5,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.34237973333333344,2021-11-04 21:00:00,-0.7071067811865477,0.7071067811865475,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.33673924999999993,2021-11-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.32994644999999995,2021-11-04 23:00:00,-0.2588190451025215,0.9659258262890681,0.7431448254773941,0.6691306063588583,-0.5000000000000004,0.8660254037844384
0.32793095000000005,2021-11-05 00:00:00,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3232551666666666,2021-11-05 01:00:00,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3225731499999999,2021-11-05 02:00:00,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.29485033333333344,2021-11-05 03:00:00,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3142449333333332,2021-11-05 04:00:00,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.30502833333333335,2021-11-05 05:00:00,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.2970132833333333,2021-11-05 06:00:00,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.29019903333333347,2021-11-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.2819323833333333,2021-11-05 08:00:00,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.31543298333333336,2021-11-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3712033999999999,2021-11-05 10:00:00,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3766037666666667,2021-11-05 11:00:00,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.5415606999999999,2021-11-05 12:00:00,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.4416636833333334,2021-11-05 13:00:00,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3426234666666666,2021-11-05 14:00:00,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3125137666666667,2021-11-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3128073500000001,2021-11-05 16:00:00,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.31604156666666666,2021-11-05 17:00:00,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.31205689999999997,2021-11-05 18:00:00,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.32038651666666673,2021-11-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3216518666666666,2021-11-05 20:00:00,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3284678833333333,2021-11-05 21:00:00,-0.7071067811865477,0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.31443204999999996,2021-11-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3166013666666666,2021-11-05 23:00:00,-0.2588190451025215,0.9659258262890681,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
0.3051147833333333,2021-11-06 00:00:00,0.0,1.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.30572220000000006,2021-11-06 01:00:00,0.25881904510252074,0.9659258262890683,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.3070894166666666,2021-11-06 02:00:00,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.29869073333333335,2021-11-06 03:00:00,0.7071067811865475,0.7071067811865476,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.29618806666666664,2021-11-06 04:00:00,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.2981669,2021-11-06 05:00:00,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.3000824833333333,2021-11-06 06:00:00,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.30135781666666667,2021-11-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.30431801666666675,2021-11-06 08:00:00,0.8660254037844388,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.3152697666666668,2021-11-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.3221931166666667,2021-11-06 10:00:00,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.37501961666666667,2021-11-06 11:00:00,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.4541304833333333,2021-11-06 12:00:00,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.4337215499999999,2021-11-06 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.3579313666666666,2021-11-06 14:00:00,-0.4999999999999998,-0.8660254037844388,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.34147308333333337,2021-11-06 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.32746035,2021-11-06 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.3335847833333334,2021-11-06 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.33478206666666677,2021-11-06 18:00:00,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.33638029999999997,2021-11-06 19:00:00,-0.9659258262890684,0.2588190451025203,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.3418078166666667,2021-11-06 20:00:00,-0.8660254037844386,0.5,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.34452150000000004,2021-11-06 21:00:00,-0.7071067811865477,0.7071067811865475,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.33845916666666653,2021-11-06 22:00:00,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.33562966666666666,2021-11-06 23:00:00,-0.2588190451025215,0.9659258262890681,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
0.3274237833333334,2021-11-07 00:00:00,0.0,1.0,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.321338,2021-11-07 01:00:00,0.25881904510252074,0.9659258262890683,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.32180565,2021-11-07 02:00:00,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.32121089999999997,2021-11-07 03:00:00,0.7071067811865475,0.7071067811865476,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.31868555000000015,2021-11-07 04:00:00,0.8660254037844386,0.5000000000000001,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.3320339499999999,2021-11-07 05:00:00,0.9659258262890683,0.25881904510252074,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.33111573333333333,2021-11-07 06:00:00,1.0,6.123233995736766e-17,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.32070994999999997,2021-11-07 07:00:00,0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.3276431833333333,2021-11-07 08:00:00,0.8660254037844388,-0.4999999999999998,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.3279564166666667,2021-11-07 09:00:00,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.33380884999999993,2021-11-07 10:00:00,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.47537041666666663,2021-11-07 11:00:00,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
1.0058487500000004,2021-11-07 12:00:00,1.2246467991473532e-16,-1.0,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
1.633970000000001,2021-11-07 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
1.6575809999999995,2021-11-07 14:00:00,-0.4999999999999998,-0.8660254037844388,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
1.1592480000000003,2021-11-07 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.6535966333333332,2021-11-07 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.44045548333333334,2021-11-07 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.36263678333333343,2021-11-07 18:00:00,-1.0,-1.8369701987210297e-16,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.3465582166666667,2021-11-07 19:00:00,-0.9659258262890684,0.2588190451025203,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.33937999999999985,2021-11-07 20:00:00,-0.8660254037844386,0.5,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.3408694333333334,2021-11-07 21:00:00,-0.7071067811865477,0.7071067811865475,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.33768233333333336,2021-11-07 22:00:00,-0.5000000000000004,0.8660254037844384,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.32605511666666676,2021-11-07 23:00:00,-0.2588190451025215,0.9659258262890681,0.9945218953682733,0.10452846326765344,-0.5000000000000004,0.8660254037844384
0.31238674999999994,2021-11-08 00:00:00,0.0,1.0,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.31351721666666665,2021-11-08 01:00:00,0.25881904510252074,0.9659258262890683,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.31241976666666665,2021-11-08 02:00:00,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.3087928500000002,2021-11-08 03:00:00,0.7071067811865475,0.7071067811865476,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.3034064333333334,2021-11-08 04:00:00,0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.30254841666666654,2021-11-08 05:00:00,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.302842,2021-11-08 06:00:00,1.0,6.123233995736766e-17,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.30462683333333324,2021-11-08 07:00:00,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.3049209333333333,2021-11-08 08:00:00,0.8660254037844388,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.3158866333333333,2021-11-08 09:00:00,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.3262197500000001,2021-11-08 10:00:00,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.40191858333333325,2021-11-08 11:00:00,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.5610844833333333,2021-11-08 12:00:00,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.5940673499999999,2021-11-08 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.5019077333333333,2021-11-08 14:00:00,-0.4999999999999998,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.4093878833333335,2021-11-08 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.33482451666666674,2021-11-08 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.3153893833333334,2021-11-08 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.30133488333333336,2021-11-08 18:00:00,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.30661118333333337,2021-11-08 19:00:00,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.29618315000000006,2021-11-08 20:00:00,-0.8660254037844386,0.5,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.3053785833333333,2021-11-08 21:00:00,-0.7071067811865477,0.7071067811865475,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.2965076166666666,2021-11-08 22:00:00,-0.5000000000000004,0.8660254037844384,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.29088233333333335,2021-11-08 23:00:00,-0.2588190451025215,0.9659258262890681,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
0.27963488333333325,2021-11-09 00:00:00,0.0,1.0,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.27688441666666663,2021-11-09 01:00:00,0.25881904510252074,0.9659258262890683,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.26505686666666667,2021-11-09 02:00:00,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.2650286666666667,2021-11-09 03:00:00,0.7071067811865475,0.7071067811865476,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.2617798,2021-11-09 04:00:00,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.26765715,2021-11-09 05:00:00,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.2653210833333333,2021-11-09 06:00:00,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.2701398833333333,2021-11-09 07:00:00,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.2726933666666667,2021-11-09 08:00:00,0.8660254037844388,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.27490985,2021-11-09 09:00:00,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.27490261666666665,2021-11-09 10:00:00,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.30053793333333345,2021-11-09 11:00:00,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.4139295833333333,2021-11-09 12:00:00,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.6425315000000001,2021-11-09 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.5935026999999999,2021-11-09 14:00:00,-0.4999999999999998,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.4249354000000001,2021-11-09 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.33131745,2021-11-09 16:00:00,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.29643793333333335,2021-11-09 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.2826096999999999,2021-11-09 18:00:00,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.28636894999999996,2021-11-09 19:00:00,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.28285764999999985,2021-11-09 20:00:00,-0.8660254037844386,0.5,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.2806767499999999,2021-11-09 21:00:00,-0.7071067811865477,0.7071067811865475,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.27586530000000004,2021-11-09 22:00:00,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.26877665,2021-11-09 23:00:00,-0.2588190451025215,0.9659258262890681,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
0.26975043333333343,2021-11-10 00:00:00,0.0,1.0,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2579132,2021-11-10 01:00:00,0.25881904510252074,0.9659258262890683,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2609314,2021-11-10 02:00:00,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2587217666666667,2021-11-10 03:00:00,0.7071067811865475,0.7071067811865476,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2611437499999999,2021-11-10 04:00:00,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.25754658333333336,2021-11-10 05:00:00,0.9659258262890683,0.25881904510252074,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2599049166666666,2021-11-10 06:00:00,1.0,6.123233995736766e-17,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.26186098333333335,2021-11-10 07:00:00,0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.270829,2021-11-10 08:00:00,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.27393159999999994,2021-11-10 09:00:00,0.7071067811865476,-0.7071067811865475,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2787560166666668,2021-11-10 10:00:00,0.49999999999999994,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.3174831333333332,2021-11-10 11:00:00,0.258819045102521,-0.9659258262890682,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.3655989666666665,2021-11-10 12:00:00,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.3638748333333333,2021-11-10 13:00:00,-0.2588190451025208,-0.9659258262890683,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.31397448333333333,2021-11-10 14:00:00,-0.4999999999999998,-0.8660254037844388,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2868334333333334,2021-11-10 15:00:00,-0.7071067811865471,-0.7071067811865479,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.27552774999999996,2021-11-10 16:00:00,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2794766000000001,2021-11-10 17:00:00,-0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2803633500000001,2021-11-10 18:00:00,-1.0,-1.8369701987210297e-16,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.28746380000000005,2021-11-10 19:00:00,-0.9659258262890684,0.2588190451025203,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.3347678666666666,2021-11-10 20:00:00,-0.8660254037844386,0.5,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.40838349999999984,2021-11-10 21:00:00,-0.7071067811865477,0.7071067811865475,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.39152053333333314,2021-11-10 22:00:00,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.32700635000000006,2021-11-10 23:00:00,-0.2588190451025215,0.9659258262890681,0.8660254037844388,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
0.2953909999999999,2021-11-11 00:00:00,0.0,1.0,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.28026120000000004,2021-11-11 01:00:00,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.2739908833333333,2021-11-11 02:00:00,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.26935738333333337,2021-11-11 03:00:00,0.7071067811865475,0.7071067811865476,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.2740126833333333,2021-11-11 04:00:00,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.27179581666666663,2021-11-11 05:00:00,0.9659258262890683,0.25881904510252074,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.2687610166666667,2021-11-11 06:00:00,1.0,6.123233995736766e-17,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.2489552166666667,2021-11-11 07:00:00,0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.24491256666666664,2021-11-11 08:00:00,0.8660254037844388,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
0.26332884999999995,2021-11-11 09:00:00,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
